path	label
Farmland/farmland_181.jpg	Farmland
Meadow/meadow_87.jpg	Meadow
Pond/pond_69.jpg	Pond
Church/church_31.jpg	Church
Airport/airport_335.jpg	Airport
Pond/pond_83.jpg	Pond
Beach/beach_54.jpg	Beach
School/school_43.jpg	School
Industrial/industrial_66.jpg	Industrial
Resort/resort_185.jpg	Resort
Farmland/farmland_180.jpg	Farmland
Mountain/mountain_110.jpg	Mountain
Resort/resort_221.jpg	Resort
Bridge/bridge_52.jpg	Bridge
Pond/pond_257.jpg	Pond
Port/port_335.jpg	Port
Desert/desert_97.jpg	Desert
Bridge/bridge_228.jpg	Bridge
Church/church_19.jpg	Church
Mountain/mountain_236.jpg	Mountain
Commercial/commercial_325.jpg	Commercial
Industrial/industrial_254.jpg	Industrial
Park/park_189.jpg	Park
River/river_185.jpg	River
Forest/forest_142.jpg	Forest
River/river_355.jpg	River
BareLand/bareland_274.jpg	BareLand
BaseballField/baseballfield_117.jpg	BaseballField
Meadow/meadow_251.jpg	Meadow
School/school_210.jpg	School
BareLand/bareland_4.jpg	BareLand
Center/center_210.jpg	Center
DenseResidential/denseresidential_370.jpg	DenseResidential
River/river_376.jpg	River
Viaduct/viaduct_304.jpg	Viaduct
Airport/airport_37.jpg	Airport
Desert/desert_266.jpg	Desert
DenseResidential/denseresidential_72.jpg	DenseResidential
Mountain/mountain_266.jpg	Mountain
Resort/resort_106.jpg	Resort
Church/church_129.jpg	Church
Parking/parking_355.jpg	Parking
BaseballField/baseballfield_17.jpg	BaseballField
Church/church_42.jpg	Church
River/river_110.jpg	River
BareLand/bareland_273.jpg	BareLand
Park/park_114.jpg	Park
SparseResidential/sparseresidential_113.jpg	SparseResidential
Parking/parking_364.jpg	Parking
Beach/beach_64.jpg	Beach
Viaduct/viaduct_223.jpg	Viaduct
Beach/beach_227.jpg	Beach
RailwayStation/railwaystation_48.jpg	RailwayStation
Beach/beach_49.jpg	Beach
Meadow/meadow_147.jpg	Meadow
Commercial/commercial_60.jpg	Commercial
Parking/parking_143.jpg	Parking
Beach/beach_376.jpg	Beach
Playground/playground_69.jpg	Playground
River/river_209.jpg	River
School/school_39.jpg	School
Stadium/stadium_125.jpg	Stadium
Bridge/bridge_344.jpg	Bridge
Desert/desert_180.jpg	Desert
Commercial/commercial_114.jpg	Commercial
Parking/parking_264.jpg	Parking
Park/park_143.jpg	Park
DenseResidential/denseresidential_175.jpg	DenseResidential
Church/church_217.jpg	Church
Beach/beach_124.jpg	Beach
Park/park_234.jpg	Park
Mountain/mountain_99.jpg	Mountain
BareLand/bareland_51.jpg	BareLand
River/river_277.jpg	River
Center/center_133.jpg	Center
BareLand/bareland_20.jpg	BareLand
Farmland/farmland_169.jpg	Farmland
Parking/parking_58.jpg	Parking
Pond/pond_73.jpg	Pond
Commercial/commercial_265.jpg	Commercial
Resort/resort_252.jpg	Resort
Commercial/commercial_141.jpg	Commercial
School/school_138.jpg	School
Resort/resort_150.jpg	Resort
Airport/airport_64.jpg	Airport
DenseResidential/denseresidential_64.jpg	DenseResidential
DenseResidential/denseresidential_333.jpg	DenseResidential
Pond/pond_294.jpg	Pond
Pond/pond_263.jpg	Pond
SparseResidential/sparseresidential_290.jpg	SparseResidential
Playground/playground_246.jpg	Playground
Parking/parking_4.jpg	Parking
Beach/beach_46.jpg	Beach
Playground/playground_299.jpg	Playground
SparseResidential/sparseresidential_261.jpg	SparseResidential
Viaduct/viaduct_189.jpg	Viaduct
Beach/beach_42.jpg	Beach
Mountain/mountain_317.jpg	Mountain
Desert/desert_300.jpg	Desert
Port/port_230.jpg	Port
Parking/parking_309.jpg	Parking
Mountain/mountain_322.jpg	Mountain
Airport/airport_219.jpg	Airport
SparseResidential/sparseresidential_47.jpg	SparseResidential
Commercial/commercial_187.jpg	Commercial
Beach/beach_235.jpg	Beach
Park/park_249.jpg	Park
Bridge/bridge_284.jpg	Bridge
Forest/forest_159.jpg	Forest
Park/park_261.jpg	Park
DenseResidential/denseresidential_298.jpg	DenseResidential
School/school_266.jpg	School
Resort/resort_104.jpg	Resort
Commercial/commercial_328.jpg	Commercial
Desert/desert_12.jpg	Desert
StorageTanks/storagetanks_5.jpg	StorageTanks
Viaduct/viaduct_360.jpg	Viaduct
Beach/beach_332.jpg	Beach
Bridge/bridge_38.jpg	Bridge
Pond/pond_39.jpg	Pond
Pond/pond_95.jpg	Pond
BaseballField/baseballfield_36.jpg	BaseballField
Beach/beach_67.jpg	Beach
Stadium/stadium_87.jpg	Stadium
DenseResidential/denseresidential_224.jpg	DenseResidential
School/school_182.jpg	School
Center/center_246.jpg	Center
Square/square_199.jpg	Square
Forest/forest_224.jpg	Forest
Meadow/meadow_6.jpg	Meadow
Stadium/stadium_162.jpg	Stadium
Port/port_67.jpg	Port
Viaduct/viaduct_374.jpg	Viaduct
Pond/pond_165.jpg	Pond
Port/port_132.jpg	Port
Park/park_174.jpg	Park
Parking/parking_64.jpg	Parking
River/river_382.jpg	River
Church/church_82.jpg	Church
Port/port_115.jpg	Port
Desert/desert_208.jpg	Desert
Commercial/commercial_250.jpg	Commercial
Resort/resort_277.jpg	Resort
DenseResidential/denseresidential_313.jpg	DenseResidential
SparseResidential/sparseresidential_89.jpg	SparseResidential
Resort/resort_188.jpg	Resort
DenseResidential/denseresidential_176.jpg	DenseResidential
Farmland/farmland_91.jpg	Farmland
Pond/pond_220.jpg	Pond
StorageTanks/storagetanks_353.jpg	StorageTanks
Farmland/farmland_178.jpg	Farmland
Playground/playground_45.jpg	Playground
River/river_218.jpg	River
Farmland/farmland_28.jpg	Farmland
Playground/playground_7.jpg	Playground
School/school_143.jpg	School
Park/park_173.jpg	Park
Stadium/stadium_115.jpg	Stadium
DenseResidential/denseresidential_120.jpg	DenseResidential
StorageTanks/storagetanks_352.jpg	StorageTanks
Airport/airport_91.jpg	Airport
Farmland/farmland_148.jpg	Farmland
School/school_200.jpg	School
River/river_196.jpg	River
Commercial/commercial_212.jpg	Commercial
Industrial/industrial_236.jpg	Industrial
Airport/airport_225.jpg	Airport
Stadium/stadium_168.jpg	Stadium
BareLand/bareland_67.jpg	BareLand
SparseResidential/sparseresidential_193.jpg	SparseResidential
Airport/airport_291.jpg	Airport
Parking/parking_95.jpg	Parking
River/river_161.jpg	River
Airport/airport_215.jpg	Airport
Mountain/mountain_6.jpg	Mountain
Bridge/bridge_42.jpg	Bridge
SparseResidential/sparseresidential_122.jpg	SparseResidential
DenseResidential/denseresidential_83.jpg	DenseResidential
Stadium/stadium_254.jpg	Stadium
Airport/airport_10.jpg	Airport
Parking/parking_356.jpg	Parking
BareLand/bareland_82.jpg	BareLand
RailwayStation/railwaystation_173.jpg	RailwayStation
Viaduct/viaduct_420.jpg	Viaduct
BaseballField/baseballfield_6.jpg	BaseballField
Resort/resort_190.jpg	Resort
Park/park_140.jpg	Park
StorageTanks/storagetanks_109.jpg	StorageTanks
Forest/forest_213.jpg	Forest
Airport/airport_157.jpg	Airport
Viaduct/viaduct_101.jpg	Viaduct
School/school_78.jpg	School
Meadow/meadow_12.jpg	Meadow
Meadow/meadow_254.jpg	Meadow
Industrial/industrial_216.jpg	Industrial
School/school_9.jpg	School
Square/square_306.jpg	Square
Port/port_319.jpg	Port
Stadium/stadium_52.jpg	Stadium
SparseResidential/sparseresidential_81.jpg	SparseResidential
DenseResidential/denseresidential_136.jpg	DenseResidential
StorageTanks/storagetanks_186.jpg	StorageTanks
RailwayStation/railwaystation_18.jpg	RailwayStation
Pond/pond_168.jpg	Pond
Bridge/bridge_180.jpg	Bridge
School/school_86.jpg	School
School/school_107.jpg	School
BareLand/bareland_205.jpg	BareLand
Bridge/bridge_229.jpg	Bridge
Pond/pond_385.jpg	Pond
DenseResidential/denseresidential_264.jpg	DenseResidential
Port/port_359.jpg	Port
Park/park_153.jpg	Park
Airport/airport_71.jpg	Airport
Port/port_101.jpg	Port
River/river_313.jpg	River
Viaduct/viaduct_134.jpg	Viaduct
Farmland/farmland_298.jpg	Farmland
Square/square_187.jpg	Square
Desert/desert_182.jpg	Desert
MediumResidential/mediumresidential_187.jpg	MediumResidential
StorageTanks/storagetanks_17.jpg	StorageTanks
Bridge/bridge_198.jpg	Bridge
Mountain/mountain_209.jpg	Mountain
Church/church_107.jpg	Church
Forest/forest_194.jpg	Forest
Playground/playground_183.jpg	Playground
RailwayStation/railwaystation_245.jpg	RailwayStation
Desert/desert_122.jpg	Desert
Square/square_61.jpg	Square
Playground/playground_197.jpg	Playground
Beach/beach_145.jpg	Beach
Stadium/stadium_24.jpg	Stadium
Industrial/industrial_231.jpg	Industrial
Pond/pond_250.jpg	Pond
Bridge/bridge_71.jpg	Bridge
Industrial/industrial_159.jpg	Industrial
Port/port_243.jpg	Port
Forest/forest_231.jpg	Forest
Bridge/bridge_258.jpg	Bridge
Beach/beach_29.jpg	Beach
Meadow/meadow_226.jpg	Meadow
SparseResidential/sparseresidential_291.jpg	SparseResidential
Beach/beach_208.jpg	Beach
Airport/airport_266.jpg	Airport
SparseResidential/sparseresidential_224.jpg	SparseResidential
Resort/resort_229.jpg	Resort
Viaduct/viaduct_1.jpg	Viaduct
Mountain/mountain_64.jpg	Mountain
Square/square_184.jpg	Square
Forest/forest_31.jpg	Forest
Port/port_282.jpg	Port
Mountain/mountain_31.jpg	Mountain
Pond/pond_144.jpg	Pond
Desert/desert_173.jpg	Desert
River/river_125.jpg	River
StorageTanks/storagetanks_86.jpg	StorageTanks
Mountain/mountain_134.jpg	Mountain
RailwayStation/railwaystation_220.jpg	RailwayStation
Resort/resort_22.jpg	Resort
Mountain/mountain_147.jpg	Mountain
Park/park_5.jpg	Park
MediumResidential/mediumresidential_115.jpg	MediumResidential
School/school_47.jpg	School
Commercial/commercial_181.jpg	Commercial
Church/church_191.jpg	Church
Church/church_60.jpg	Church
Square/square_169.jpg	Square
Bridge/bridge_22.jpg	Bridge
BaseballField/baseballfield_123.jpg	BaseballField
Viaduct/viaduct_15.jpg	Viaduct
BaseballField/baseballfield_99.jpg	BaseballField
Forest/forest_132.jpg	Forest
Forest/forest_115.jpg	Forest
Port/port_51.jpg	Port
DenseResidential/denseresidential_189.jpg	DenseResidential
Beach/beach_297.jpg	Beach
River/river_379.jpg	River
Bridge/bridge_185.jpg	Bridge
Viaduct/viaduct_199.jpg	Viaduct
Park/park_274.jpg	Park
Farmland/farmland_16.jpg	Farmland
Parking/parking_44.jpg	Parking
Farmland/farmland_340.jpg	Farmland
Pond/pond_358.jpg	Pond
Mountain/mountain_49.jpg	Mountain
Commercial/commercial_284.jpg	Commercial
Mountain/mountain_36.jpg	Mountain
Industrial/industrial_64.jpg	Industrial
Viaduct/viaduct_408.jpg	Viaduct
RailwayStation/railwaystation_194.jpg	RailwayStation
StorageTanks/storagetanks_246.jpg	StorageTanks
Square/square_205.jpg	Square
Viaduct/viaduct_102.jpg	Viaduct
Bridge/bridge_264.jpg	Bridge
Industrial/industrial_125.jpg	Industrial
Stadium/stadium_43.jpg	Stadium
Bridge/bridge_269.jpg	Bridge
Industrial/industrial_372.jpg	Industrial
School/school_162.jpg	School
Meadow/meadow_177.jpg	Meadow
School/school_142.jpg	School
DenseResidential/denseresidential_156.jpg	DenseResidential
Commercial/commercial_146.jpg	Commercial
StorageTanks/storagetanks_240.jpg	StorageTanks
Pond/pond_103.jpg	Pond
Airport/airport_130.jpg	Airport
Beach/beach_96.jpg	Beach
Playground/playground_326.jpg	Playground
Bridge/bridge_298.jpg	Bridge
RailwayStation/railwaystation_203.jpg	RailwayStation
Meadow/meadow_1.jpg	Meadow
Farmland/farmland_326.jpg	Farmland
BareLand/bareland_296.jpg	BareLand
School/school_4.jpg	School
StorageTanks/storagetanks_336.jpg	StorageTanks
StorageTanks/storagetanks_27.jpg	StorageTanks
StorageTanks/storagetanks_138.jpg	StorageTanks
Stadium/stadium_208.jpg	Stadium
Beach/beach_296.jpg	Beach
Commercial/commercial_257.jpg	Commercial
Commercial/commercial_322.jpg	Commercial
Stadium/stadium_232.jpg	Stadium
Bridge/bridge_149.jpg	Bridge
Port/port_42.jpg	Port
Park/park_119.jpg	Park
Square/square_265.jpg	Square
Port/port_323.jpg	Port
Resort/resort_134.jpg	Resort
StorageTanks/storagetanks_42.jpg	StorageTanks
School/school_136.jpg	School
BaseballField/baseballfield_153.jpg	BaseballField
River/river_292.jpg	River
Industrial/industrial_88.jpg	Industrial
DenseResidential/denseresidential_106.jpg	DenseResidential
Meadow/meadow_92.jpg	Meadow
Bridge/bridge_210.jpg	Bridge
Park/park_251.jpg	Park
Square/square_59.jpg	Square
Beach/beach_40.jpg	Beach
Square/square_329.jpg	Square
Park/park_296.jpg	Park
Church/church_88.jpg	Church
BareLand/bareland_39.jpg	BareLand
Viaduct/viaduct_165.jpg	Viaduct
Beach/beach_245.jpg	Beach
Viaduct/viaduct_259.jpg	Viaduct
Center/center_235.jpg	Center
Port/port_269.jpg	Port
Viaduct/viaduct_172.jpg	Viaduct
Farmland/farmland_227.jpg	Farmland
Playground/playground_84.jpg	Playground
Farmland/farmland_257.jpg	Farmland
Viaduct/viaduct_273.jpg	Viaduct
StorageTanks/storagetanks_135.jpg	StorageTanks
Playground/playground_129.jpg	Playground
BareLand/bareland_285.jpg	BareLand
StorageTanks/storagetanks_176.jpg	StorageTanks
DenseResidential/denseresidential_297.jpg	DenseResidential
Playground/playground_304.jpg	Playground
RailwayStation/railwaystation_184.jpg	RailwayStation
Airport/airport_137.jpg	Airport
Farmland/farmland_367.jpg	Farmland
Viaduct/viaduct_381.jpg	Viaduct
Industrial/industrial_258.jpg	Industrial
Bridge/bridge_279.jpg	Bridge
Commercial/commercial_310.jpg	Commercial
River/river_41.jpg	River
Beach/beach_339.jpg	Beach
Commercial/commercial_90.jpg	Commercial
Commercial/commercial_37.jpg	Commercial
MediumResidential/mediumresidential_130.jpg	MediumResidential
Church/church_103.jpg	Church
MediumResidential/mediumresidential_101.jpg	MediumResidential
RailwayStation/railwaystation_236.jpg	RailwayStation
DenseResidential/denseresidential_404.jpg	DenseResidential
Park/park_317.jpg	Park
Port/port_71.jpg	Port
Forest/forest_61.jpg	Forest
River/river_342.jpg	River
Stadium/stadium_129.jpg	Stadium
StorageTanks/storagetanks_325.jpg	StorageTanks
MediumResidential/mediumresidential_214.jpg	MediumResidential
Forest/forest_154.jpg	Forest
Center/center_62.jpg	Center
Pond/pond_10.jpg	Pond
Port/port_111.jpg	Port
Parking/parking_36.jpg	Parking
Port/port_33.jpg	Port
River/river_291.jpg	River
Commercial/commercial_80.jpg	Commercial
Square/square_290.jpg	Square
Desert/desert_167.jpg	Desert
Square/square_98.jpg	Square
Resort/resort_281.jpg	Resort
Mountain/mountain_111.jpg	Mountain
Industrial/industrial_390.jpg	Industrial
Square/square_57.jpg	Square
BareLand/bareland_136.jpg	BareLand
Industrial/industrial_297.jpg	Industrial
Playground/playground_47.jpg	Playground
DenseResidential/denseresidential_47.jpg	DenseResidential
Bridge/bridge_105.jpg	Bridge
Bridge/bridge_1.jpg	Bridge
Desert/desert_248.jpg	Desert
River/river_71.jpg	River
Meadow/meadow_96.jpg	Meadow
Stadium/stadium_41.jpg	Stadium
Playground/playground_336.jpg	Playground
Commercial/commercial_246.jpg	Commercial
Meadow/meadow_202.jpg	Meadow
Industrial/industrial_340.jpg	Industrial
River/river_99.jpg	River
Playground/playground_335.jpg	Playground
Park/park_65.jpg	Park
RailwayStation/railwaystation_202.jpg	RailwayStation
Port/port_166.jpg	Port
DenseResidential/denseresidential_257.jpg	DenseResidential
Resort/resort_37.jpg	Resort
Viaduct/viaduct_118.jpg	Viaduct
Airport/airport_124.jpg	Airport
RailwayStation/railwaystation_44.jpg	RailwayStation
School/school_171.jpg	School
Viaduct/viaduct_343.jpg	Viaduct
River/river_246.jpg	River
Viaduct/viaduct_2.jpg	Viaduct
School/school_15.jpg	School
Mountain/mountain_339.jpg	Mountain
Playground/playground_63.jpg	Playground
Forest/forest_29.jpg	Forest
DenseResidential/denseresidential_34.jpg	DenseResidential
Playground/playground_91.jpg	Playground
BaseballField/baseballfield_207.jpg	BaseballField
Meadow/meadow_161.jpg	Meadow
Desert/desert_274.jpg	Desert
Pond/pond_21.jpg	Pond
Beach/beach_202.jpg	Beach
Bridge/bridge_99.jpg	Bridge
Church/church_239.jpg	Church
BareLand/bareland_233.jpg	BareLand
Desert/desert_283.jpg	Desert
Commercial/commercial_287.jpg	Commercial
Square/square_283.jpg	Square
Farmland/farmland_244.jpg	Farmland
StorageTanks/storagetanks_304.jpg	StorageTanks
School/school_209.jpg	School
Parking/parking_104.jpg	Parking
Forest/forest_241.jpg	Forest
DenseResidential/denseresidential_207.jpg	DenseResidential
Viaduct/viaduct_373.jpg	Viaduct
SparseResidential/sparseresidential_103.jpg	SparseResidential
Park/park_269.jpg	Park
BaseballField/baseballfield_122.jpg	BaseballField
SparseResidential/sparseresidential_238.jpg	SparseResidential
Mountain/mountain_173.jpg	Mountain
Park/park_225.jpg	Park
Playground/playground_48.jpg	Playground
Center/center_223.jpg	Center
Forest/forest_87.jpg	Forest
RailwayStation/railwaystation_31.jpg	RailwayStation
Airport/airport_205.jpg	Airport
Viaduct/viaduct_73.jpg	Viaduct
Farmland/farmland_292.jpg	Farmland
Desert/desert_197.jpg	Desert
Bridge/bridge_65.jpg	Bridge
Parking/parking_217.jpg	Parking
Resort/resort_65.jpg	Resort
Airport/airport_189.jpg	Airport
Desert/desert_54.jpg	Desert
Park/park_233.jpg	Park
Park/park_244.jpg	Park
Farmland/farmland_364.jpg	Farmland
Airport/airport_70.jpg	Airport
Commercial/commercial_167.jpg	Commercial
Stadium/stadium_202.jpg	Stadium
Beach/beach_206.jpg	Beach
DenseResidential/denseresidential_163.jpg	DenseResidential
Airport/airport_249.jpg	Airport
Stadium/stadium_236.jpg	Stadium
Bridge/bridge_303.jpg	Bridge
StorageTanks/storagetanks_76.jpg	StorageTanks
Pond/pond_45.jpg	Pond
DenseResidential/denseresidential_179.jpg	DenseResidential
Square/square_249.jpg	Square
MediumResidential/mediumresidential_58.jpg	MediumResidential
School/school_155.jpg	School
Square/square_202.jpg	Square
River/river_265.jpg	River
Resort/resort_100.jpg	Resort
BareLand/bareland_272.jpg	BareLand
Industrial/industrial_248.jpg	Industrial
School/school_113.jpg	School
MediumResidential/mediumresidential_51.jpg	MediumResidential
BaseballField/baseballfield_61.jpg	BaseballField
Farmland/farmland_290.jpg	Farmland
RailwayStation/railwaystation_227.jpg	RailwayStation
StorageTanks/storagetanks_316.jpg	StorageTanks
Park/park_219.jpg	Park
Farmland/farmland_259.jpg	Farmland
Church/church_13.jpg	Church
Farmland/farmland_9.jpg	Farmland
Church/church_86.jpg	Church
Industrial/industrial_21.jpg	Industrial
Beach/beach_378.jpg	Beach
BaseballField/baseballfield_87.jpg	BaseballField
Square/square_14.jpg	Square
Port/port_245.jpg	Port
River/river_200.jpg	River
Resort/resort_235.jpg	Resort
Stadium/stadium_177.jpg	Stadium
Park/park_177.jpg	Park
Center/center_40.jpg	Center
Center/center_248.jpg	Center
Commercial/commercial_299.jpg	Commercial
Industrial/industrial_119.jpg	Industrial
Pond/pond_218.jpg	Pond
Commercial/commercial_24.jpg	Commercial
Stadium/stadium_159.jpg	Stadium
StorageTanks/storagetanks_132.jpg	StorageTanks
Viaduct/viaduct_344.jpg	Viaduct
Viaduct/viaduct_379.jpg	Viaduct
Mountain/mountain_96.jpg	Mountain
Bridge/bridge_202.jpg	Bridge
Beach/beach_241.jpg	Beach
Mountain/mountain_144.jpg	Mountain
BareLand/bareland_239.jpg	BareLand
Viaduct/viaduct_18.jpg	Viaduct
Pond/pond_317.jpg	Pond
Bridge/bridge_348.jpg	Bridge
Stadium/stadium_65.jpg	Stadium
MediumResidential/mediumresidential_288.jpg	MediumResidential
Pond/pond_167.jpg	Pond
Airport/airport_241.jpg	Airport
Viaduct/viaduct_187.jpg	Viaduct
DenseResidential/denseresidential_311.jpg	DenseResidential
Airport/airport_76.jpg	Airport
DenseResidential/denseresidential_369.jpg	DenseResidential
Center/center_15.jpg	Center
Viaduct/viaduct_328.jpg	Viaduct
StorageTanks/storagetanks_57.jpg	StorageTanks
Bridge/bridge_95.jpg	Bridge
Beach/beach_323.jpg	Beach
Airport/airport_276.jpg	Airport
Square/square_108.jpg	Square
Parking/parking_34.jpg	Parking
Beach/beach_160.jpg	Beach
Square/square_180.jpg	Square
Center/center_116.jpg	Center
Viaduct/viaduct_50.jpg	Viaduct
Park/park_122.jpg	Park
MediumResidential/mediumresidential_22.jpg	MediumResidential
Port/port_270.jpg	Port
RailwayStation/railwaystation_250.jpg	RailwayStation
School/school_98.jpg	School
Beach/beach_291.jpg	Beach
DenseResidential/denseresidential_162.jpg	DenseResidential
